,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
590,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:09Z,-34.202415,-70.610135,832.022,2.72350013,-1.2323793410276862,-0.5969447538834964,-3.665191428137149e-07,-1.6755160819892367e-06,10.848006605358163,270.0110000000001
591,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:14Z,-34.202525,-70.610143,833.008,2.458857046,-1.2323794806540262,-0.5969466737456736,-1.3962634004549557e-07,-1.919862177124365e-06,12.253548439890242,270.99700000000007
592,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:19Z,-34.202633,-70.610148,833.06,2.40357041,-1.232379567920489,-0.5969485587012657,-8.726646272272376e-08,-1.8849555921685024e-06,12.01785204806854,271.049
593,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:23Z,-34.202723,-70.610136,834.077,2.529436617,-1.2323793584809788,-0.5969501294975925,2.0943951017926565e-07,-1.5707963267885816e-06,10.068207070395262,272.06600000000003
594,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:27Z,-34.20282,-70.610123,835.023,2.724485158,-1.232379131588176,-0.596951822466967,2.2689280276821933e-07,-1.6929693744671681e-06,10.851963417982159,273.01200000000006
595,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:31Z,-34.202922,-70.610096,835.024,2.902625227,-1.232378660349278,-0.596953602702804,4.712388981253923e-07,-1.7802358369678473e-06,11.61050090904235,273.01300000000003
596,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:35Z,-34.203019,-70.610057,836.052,2.852624431,-1.2323779796708696,-0.5969552956721784,6.80678408304658e-07,-1.6929693744671681e-06,11.366593962608686,274.04100000000005
597,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:39Z,-34.203109,-70.610012,836.057,2.707363193,-1.2323771942727062,-0.5969568664685052,7.853981633942908e-07,-1.5707963267885816e-06,10.82945277152862,274.04600000000005
598,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:43Z,-34.203195,-70.609959,837.06,2.694938315,-1.2323762692482028,-0.596958367451662,9.250245034397864e-07,-1.5009831567658338e-06,10.733269786957022,275.049
599,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:47Z,-34.20328,-70.609906,838.015,2.670308208,-1.232375344223699,-0.5969598509815262,9.25024503661831e-07,-1.4835298641768802e-06,10.634318728968948,276.004
600,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:51Z,-34.203362,-70.609842,839.012,2.724641072,-1.2323742272129778,-0.5969612821515127,1.117010721252143e-06,-1.4311699865210414e-06,10.852589713649799,277.001
601,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:55Z,-34.203436,-70.609766,839.032,2.699029966,-1.2323729007627464,-0.5969625736951593,1.3264502314314086e-06,-1.2915436465865682e-06,10.796119863360376,277.0210000000001
602,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:53:59Z,-34.20351,-70.609695,840.005,2.637944637,-1.2323716615789775,-0.5969638652388057,1.2391837689307295e-06,-1.2915436464755459e-06,10.504286291773617,277.994
603,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:03Z,-34.203581,-70.609617,840.008,2.666720728,-1.2323703002221609,-0.5969651044225747,1.361356816609316e-06,-1.2391837689307295e-06,10.666882911459973,277.99700000000007
604,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:07Z,-34.203646,-70.609526,841.082,2.775715821,-1.2323687119725417,-0.5969662388865884,1.5882496191554907e-06,-1.1344640137300743e-06,11.057738155848531,279.071
605,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:11Z,-34.203704,-70.609427,841.039,2.789296235,-1.232366984096582,-0.5969672511775546,1.7278759596450755e-06,-1.0122909661625101e-06,11.157184939256075,279.028
606,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:15Z,-34.203761,-70.609329,842.085,2.765803414,-1.2323652736739152,-0.5969682460152282,1.7104226668340772e-06,-9.948376736845788e-07,11.017926138335072,280.07400000000007
607,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:19Z,-34.203807,-70.609228,843.046,2.662644132,-1.2323635108913706,-0.5969690488666841,1.7627825446009382e-06,-8.028514558722222e-07,10.603526788962771,281.0350000000001
608,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:23Z,-34.203848,-70.609117,843.044,2.794922418,-1.232361573575901,-0.5969697644516775,1.9373154696022965e-06,-7.15584993371543e-07,11.179689670292865,281.033
609,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:27Z,-34.203888,-70.609,844.039,2.92140033,-1.2323595315406761,-0.5969704625833783,2.042035224913974e-06,-6.981317007825893e-07,11.642734998768312,282.028
610,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:31Z,-34.203918,-70.608879,845.082,2.914933485,-1.2323574196922813,-0.5969709861821538,2.1118483948256994e-06,-5.235987755591864e-07,11.616772164653108,283.071
611,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:35Z,-34.203937,-70.608757,845.057,2.854164196,-1.2323552903905937,-0.5969713177947118,2.1293016876366977e-06,-3.3161255796887446e-07,11.416656785970112,283.04600000000005
612,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:39Z,-34.20395,-70.608634,846.027,2.861796449,-1.2323531436356137,-0.5969715446875145,2.1467549800036068e-06,-2.2689280265719702e-07,11.403423286966238,284.0160000000001
613,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:43Z,-34.203955,-70.608511,846.068,2.831271517,-1.2323509968806339,-0.5969716319539771,2.146754979781562e-06,-8.726646261170146e-08,11.32508606719651,284.057
614,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:47Z,-34.203956,-70.608389,847.014,2.816123402,-1.2323488675789465,-0.5969716494072695,2.129301687414653e-06,-1.745329247793137e-08,11.220018551699752,285.00300000000004
615,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:51Z,-34.203948,-70.608264,847.008,2.882431033,-1.2323466859173815,-0.5969715097809294,2.1816615649594695e-06,1.3962634015651787e-07,11.529724132847889,284.99700000000007
616,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:55Z,-34.203933,-70.608142,848.073,2.846691796,-1.232344556615694,-0.5969712479815417,2.129301687414653e-06,2.6179938772408207e-07,11.342771571380347,286.062
617,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:54:59Z,-34.203913,-70.608025,848.06,2.746770298,-1.2323425145804692,-0.5969708989156912,2.042035224913974e-06,3.490658504468058e-07,10.987081192386514,286.049
618,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:03Z,-34.203884,-70.607912,848.056,2.720157154,-1.2323405423584144,-0.5969703927702082,1.972222054780204e-06,5.061454829702328e-07,10.880628614725419,286.0450000000001
619,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:07Z,-34.203852,-70.607799,849.017,2.757385834,-1.2323385701363596,-0.5969698342648475,1.972222054780204e-06,5.585053607370938e-07,10.984116999083566,287.0060000000001
620,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:11Z,-34.203812,-70.60769,849.025,2.741609666,-1.2323366677274752,-0.5969691361331467,1.9024088844243892e-06,6.981317007825893e-07,10.966438664759982,287.014
621,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:15Z,-34.203766,-70.607586,850.08,2.723003253,-1.2323348525850528,-0.5969683332816909,1.8151424223677992e-06,8.028514558722222e-07,10.846010672523411,288.0690000000001
622,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:19Z,-34.203714,-70.607492,850.093,2.600011968,-1.232333211975556,-0.5969674257104798,1.6406094969223517e-06,9.075712110728773e-07,10.400047871034097,288.082
623,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:23Z,-34.203656,-70.607397,851.018,2.726260643,-1.2323315539127668,-0.5969664134195136,1.6580627890672162e-06,1.0122909661625101e-06,10.859095426104487,289.00700000000006
624,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:27Z,-34.203591,-70.607304,851.078,2.799395225,-1.2323299307565623,-0.5969652789554999,1.6231562045554426e-06,1.1344640137300743e-06,11.197580898367539,289.067
625,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:31Z,-34.203515,-70.607214,851.033,2.957194189,-1.2323283599602355,-0.5969639525052683,1.5707963267885816e-06,1.326450231542431e-06,11.828776756533644,289.02200000000005
626,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:35Z,-34.203432,-70.607134,852.026,2.961252077,-1.232326963696834,-0.5969625038819891,1.3962634015651787e-06,1.4486232792210174e-06,11.802720951544327,290.015
627,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:39Z,-34.203347,-70.607061,853.008,2.909048304,-1.23232568960648,-0.596961020352125,1.2740903538865922e-06,1.4835298641768802e-06,11.59314420336885,290.99700000000007
628,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:43Z,-34.203257,-70.606994,853.098,2.938066218,-1.2323245202358812,-0.5969594495557982,1.1693705987969594e-06,1.5707963267885816e-06,11.752264872253772,291.087
629,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:47Z,-34.203167,-70.606933,853.085,2.86815046,-1.2323234555850373,-0.5969578787594714,1.0646508439293711e-06,1.5707963267885816e-06,11.472601840648089,291.07400000000007
630,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:51Z,-34.203074,-70.606879,854.061,2.878807428,-1.2323225131072415,-0.596956255603267,9.424777958066954e-07,1.623156204333398e-06,11.471726778139438,292.05000000000007
631,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:55Z,-34.202975,-70.606833,854.072,2.948287391,-1.2323217102557853,-0.5969545277273076,8.028514562052891e-07,1.7278759594230308e-06,11.793149565427372,292.06100000000004
632,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:55:59Z,-34.202874,-70.606801,855.08,2.91321014,-1.232321151750425,-0.596952764944763,5.585053604040269e-07,1.7627825446009382e-06,11.609853277800521,293.0690000000001
633,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:03Z,-34.202769,-70.606777,855.085,2.970563867,-1.2323207328714043,-0.5969509323490485,4.188790205805759e-07,1.8325957145126637e-06,11.882255468873927,293.07400000000007
634,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:07Z,-34.202663,-70.606759,856.028,2.986067738,-1.2323204187121388,-0.5969490823000413,3.141592654909431e-07,1.8500490072126397e-06,11.902336267569062,294.01700000000005
635,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:11Z,-34.202553,-70.606753,856.033,3.060970428,-1.2323203139923837,-0.5969471624378642,1.0471975508963283e-07,1.919862177124365e-06,12.243881712568337,294.02200000000005
636,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:15Z,-34.202442,-70.606749,856.065,3.087029356,-1.2323202441792136,-0.5969452251223943,6.981317013377009e-08,1.937315469824341e-06,12.348117425115118,294.0540000000001
637,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:19Z,-34.202331,-70.606743,856.068,3.088741187,-1.2323201394594585,-0.5969432878069247,1.0471975508963283e-07,1.9373154696022965e-06,12.354964745918467,294.057
638,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:23Z,-34.202221,-70.606732,856.014,3.06830093,-1.232319947473241,-0.5969413679447475,1.9198621759031198e-07,1.9198621772353874e-06,12.273203718741362,294.00300000000004
639,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:27Z,-34.202116,-70.606724,857.008,2.935321726,-1.2323198078469007,-0.5969395353490329,1.3962634026754017e-07,1.832595714623686e-06,11.698624627176523,294.99700000000007
640,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:31Z,-34.202006,-70.606717,857.027,3.062092743,-1.2323196856738532,-0.5969376154868556,1.221730474565419e-07,1.9198621772353874e-06,12.248370971385215,295.0160000000001
641,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:35Z,-34.201897,-70.606712,857.074,3.032241607,-1.2323195984073905,-0.5969357130779711,8.726646272272376e-08,1.9024088845354115e-06,12.128966428131628,295.063
642,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:39Z,-34.201791,-70.606706,858.05,2.960467442,-1.2323194936876354,-0.5969338630289639,1.0471975508963283e-07,1.8500490072126397e-06,11.799571162417267,296.039
643,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:43Z,-34.201687,-70.606701,858.011,2.89335268,-1.2323194064211729,-0.5969320478865419,8.726646250067915e-08,1.8151424220347323e-06,11.573410721237456,296.0
644,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:47Z,-34.201585,-70.606692,859.059,2.853981508,-1.23231924934154,-0.5969302676507049,1.5707963285649384e-07,1.7802358369678473e-06,11.372043226520704,297.048
645,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:51Z,-34.20148,-70.606686,859.034,2.922124784,-1.232319144621785,-0.5969284350549902,1.0471975508963283e-07,1.8325957147347083e-06,11.688499138127533,297.023
646,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:55Z,-34.201376,-70.606682,859.077,2.892530447,-1.232319074808615,-0.5969266199125682,6.981316991172548e-08,1.81514242192371e-06,11.570121788975724,297.06600000000003
647,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:56:59Z,-34.201271,-70.60668,860.012,2.929914327,-1.2323190399020298,-0.5969247873168535,3.4906585177907345e-08,1.8325957147347083e-06,11.676916006163545,298.001
648,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:03Z,-34.201169,-70.606675,860.085,2.837800005,-1.2323189526355671,-0.5969230070810165,8.726646272272376e-08,1.7802358369678473e-06,11.351200020174687,298.07400000000007
649,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:08Z,-34.201058,-70.606674,861.089,2.476684415,-1.2323189351822748,-0.5969210697655468,1.7453292366909068e-08,1.937315469713319e-06,12.34297947550916,299.0780000000001
650,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:12Z,-34.200955,-70.606673,861.017,2.863361668,-1.2323189177289822,-0.5969192720764173,1.7453292588953673e-08,1.797689129556801e-06,11.453446673595785,299.0060000000001
651,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:16Z,-34.200855,-70.60667,862.008,2.791944183,-1.2323188653691046,-0.5969175267471653,5.2359877544816413e-08,1.7453292520119845e-06,11.122914955892819,299.99700000000007
652,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:20Z,-34.200757,-70.606673,862.059,2.725148733,-1.2323189177289822,-0.5969158163244983,-5.2359877544816413e-08,1.7104226669450995e-06,10.900594931160942,300.048
653,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:24Z,-34.200665,-70.606674,862.036,2.557586657,-1.2323189351822748,-0.5969142106215864,-1.7453292588953673e-08,1.6057029118554667e-06,10.230346628798088,300.025
654,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:28Z,-34.200568,-70.606669,863.062,2.710480294,-1.232318847915812,-0.596912517652212,8.726646272272376e-08,1.6929693744671681e-06,10.795705386236527,301.05100000000004
655,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:32Z,-34.200469,-70.606666,863.043,2.752938655,-1.2323187955559347,-0.5969107897762526,5.235987732277181e-08,1.7278759594230308e-06,11.011754618271961,301.03200000000004
656,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:36Z,-34.200369,-70.60666,864.011,2.794499067,-1.2323186908361796,-0.5969090444470005,1.0471975508963283e-07,1.7453292520119845e-06,11.13317567553955,302.0
657,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:40Z,-34.200267,-70.606656,865.046,2.847955686,-1.2323186210230095,-0.5969072642111635,6.981317013377009e-08,1.7802358370788696e-06,11.347846728765331,303.0350000000001
658,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:44Z,-34.200166,-70.606651,865.039,2.810024373,-1.2323185337565468,-0.5969055014286191,8.726646272272376e-08,1.7627825443788936e-06,11.240097492660057,303.028
659,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:48Z,-34.200071,-70.606646,866.024,2.655176096,-1.2323184464900843,-0.5969038433658297,8.726646250067915e-08,1.658062789400283e-06,10.573521720904099,304.01300000000003
660,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:52Z,-34.199978,-70.606644,867.054,2.59774859,-1.2323184115834993,-0.5969022202096252,3.490658495586274e-08,1.6231562044444203e-06,10.342763838622556,305.043
661,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:57:56Z,-34.199886,-70.606642,867.056,2.557896673,-1.232318376676914,-0.5969006145067134,3.490658539995195e-08,1.6057029118554667e-06,10.231586691264917,305.0450000000001
662,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:58:00Z,-34.199794,-70.606635,867.011,2.562542389,-1.2323182545038665,-0.5968990088038015,1.221730474565419e-07,1.6057029118554667e-06,10.2501695547959,305.0
